date,order_book_id,lifecycle_state,buy_permission_today,buy_permission_persistent,is_day0_signal,is_day1_signal,gross_buy_cash,net_added_cash,t_success_cash,t_success_pnl,t_failed_cash,active_quantity,pending_forward_count,pending_reverse_count,active_batch_count
2024-08-16,600436.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-16,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-16,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-16,600332.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-16,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-16,600161.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-16,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-16,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-16,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,6774.546,3386.0,0.0,0.0,3386.0,400,0,0,2
2024-08-16,600456.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-16,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-16,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-16,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-16,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-16,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,692.0,692.0,0.0,0.0,692.0,11900,0,0,22
2024-08-16,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,1520.0,1520.0,0.0,0.0,1520.0,1600,0,0,4
2024-08-19,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,600059.XSHG,IDLE,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,9675.0,9675.0,0.0,0.0,9675.0,3400,0,0,20
2024-08-19,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,2298.128,0.0,0.0,0.0,0.0,700,0,0,7
2024-08-19,600315.XSHG,IDLE,1,1,1,1,3409.42,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,601888.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,600138.XSHG,IDLE,1,1,1,1,2839.858,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,002033.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,847.8819999999998,0.0,0.0,0.0,0.0,400,0,0,1
2024-08-19,000069.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,17800,0,0,35
2024-08-19,600535.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,2400,0,0,15
2024-08-19,000423.XSHE,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,300,0,0,3
2024-08-19,600436.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-19,600332.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-19,600161.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-19,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-19,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,3395.0,3395.0000000000005,0.0,0.0,3395.0000000000005,600,0,0,3
2024-08-19,600456.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-19,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-19,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-19,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,698.0,698.0,0.0,0.0,698.0,11900,0,0,23
2024-08-19,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,762.0,762.0,0.0,0.0,762.0,1800,0,0,5
2024-08-20,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,600059.XSHG,IDLE,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,9434.0,9434.0,0.0,0.0,9434.0,3800,0,0,21
2024-08-20,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,9074.936000000002,2272.0,0.0,0.0,2272.0,700,0,0,7
2024-08-20,600315.XSHG,IDLE,1,1,1,1,1703.716,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,601888.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,600138.XSHG,IDLE,1,1,1,1,927.402,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,002033.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,400,0,0,1
2024-08-20,000069.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,17800,0,0,35
2024-08-20,600535.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,2400,0,0,15
2024-08-20,000423.XSHE,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-20,600436.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-20,600332.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-20,600161.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-20,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-20,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,3392.0,3392.0,0.0,0.0,3392.0,800,0,0,4
2024-08-20,600456.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-20,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-20,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-20,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,1392.0,1392.0,0.0,0.0,1392.0,10900,0,0,24
2024-08-20,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,770.0,770.0,0.0,0.0,770.0,2000,0,0,6
2024-08-21,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,600059.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,3800,0,0,21
2024-08-21,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,2265.326,0.0,0.0,0.0,0.0,700,0,0,7
2024-08-21,600315.XSHG,IDLE,1,1,1,1,3362.702,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,601888.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,600138.XSHG,IDLE,1,1,1,1,3735.452,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,002033.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,400,0,0,1
2024-08-21,000069.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,17800,0,0,35
2024-08-21,600535.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,4092.8279999999995,2739.0,0.0,0.0,2739.0,2600,0,0,16
2024-08-21,000423.XSHE,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-21,600436.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-21,600332.XSHG,IDLE,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-21,600161.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-21,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-21,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,1694.7700000000002,0.0,0.0,0.0,0.0,800,0,0,4
2024-08-21,600456.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-21,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-21,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-21,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,10900,0,0,24
2024-08-21,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,0,1,2302.0,2302.0,0.0,0.0,2302.0,2600,0,0,7
2024-08-22,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,600059.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,3700,0,0,21
2024-08-22,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,9168.655999999999,0.0,0.0,0.0,0.0,600,0,0,6
2024-08-22,600315.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,601888.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,600138.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,914.0,914.0,0.0,0.0,914.0,100,0,0,1
2024-08-22,002033.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,400,0,0,1
2024-08-22,000069.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,17800,0,0,35
2024-08-22,600535.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,5426.6140000000005,2712.0,0.0,0.0,2712.0,2800,0,0,17
2024-08-22,000423.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,10015.25,0.0,5015.0,86.49249999999978,0.0,100,0,0,1
2024-08-22,600436.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-22,600332.XSHG,IDLE,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-22,600161.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-22,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-22,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,800,0,0,4
2024-08-22,600456.XSHG,IDLE,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-22,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-22,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-22,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,5536.0,5536.0,0.0,0.0,5536.0,12500,0,0,25
2024-08-22,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,0,1,768.0,768.0,0.0,0.0,768.0,2800,0,0,8
2024-08-23,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,600059.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,2313.0,2313.0,0.0,0.0,2313.0,3700,0,0,22
2024-08-23,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,6913.2699999999995,0.0,0.0,0.0,0.0,600,0,0,6
2024-08-23,600315.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,601888.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,600138.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,916.4680000000001,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-23,002033.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,4858.5419999999995,1635.0000000000002,0.0,0.0,1635.0000000000002,600,0,0,2
2024-08-23,000069.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,17800,0,0,35
2024-08-23,600535.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,4046.834,2694.0,0.0,0.0,2694.0,3000,0,0,18
2024-08-23,000423.XSHE,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-23,600436.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-23,600332.XSHG,IDLE,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-23,600161.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-23,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-23,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,800,0,0,4
2024-08-23,600456.XSHG,IDLE,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,200,0,0,2
2024-08-23,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-23,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-23,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,3456.0,3456.0,0.0,0.0,3456.0,13400,0,0,26
2024-08-23,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,0,1,3096.0,3096.0,0.0,0.0,3096.0,3600,0,0,9
2024-08-26,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,600059.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,9155.0,9155.0,0.0,0.0,9155.0,4000,0,0,22
2024-08-26,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,2297.134,0.0,0.0,0.0,0.0,500,0,0,5
2024-08-26,600315.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,601888.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,600138.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,923.4259999999999,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-26,002033.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,3262.308,0.0,0.0,0.0,0.0,600,0,0,2
2024-08-26,000069.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,17800,0,0,35
2024-08-26,600535.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,2723.0,2723.0,0.0,0.0,2723.0,3200,0,0,19
2024-08-26,000423.XSHE,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-26,600436.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-26,600332.XSHG,IDLE,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-26,600161.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-26,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-26,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,4936.0,4936.0,0.0,0.0,4936.0,1100,0,0,5
2024-08-26,600456.XSHG,IDLE,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-26,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-26,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-26,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,696.0,696.0,0.0,0.0,696.0,13600,0,0,27
2024-08-26,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,0,1,770.0,770.0,0.0,0.0,770.0,3800,0,0,10
2024-08-27,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,600059.XSHG,IDLE,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,3900,0,0,22
2024-08-27,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,500,0,0,5
2024-08-27,600315.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,601888.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,600138.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-27,002033.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,3283.082,1639.9999999999998,0.0,0.0,1639.9999999999998,800,0,0,3
2024-08-27,000069.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,17800,0,0,35
2024-08-27,600535.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,1388.0,0.0,1411.0,17.294499999999864,0.0,3000,0,0,19
2024-08-27,000423.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,4849.0,4849.0,0.0,0.0,4849.0,200,0,0,2
2024-08-27,600436.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,000538.XSHE,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,600085.XSHG,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-27,600332.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,600276.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-27,600161.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,300122.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-27,300142.XSHE,DAY1_PLUS_ACTIVE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1400,0,0,8
2024-08-27,600111.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,1621.0,1621.0,0.0,0.0,1621.0,1200,0,0,6
2024-08-27,600456.XSHG,IDLE,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,601088.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,601318.XSHG,DAY1_PLUS_ACTIVE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100,0,0,1
2024-08-27,600030.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,0.0,0.0,0.0,0.0,0.0,4000,0,0,27
2024-08-27,600036.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-27,600016.XSHG,DAY1_PLUS_ACTIVE,1,1,0,1,3131.0,3131.0,0.0,0.0,3131.0,14500,0,0,28
2024-08-27,600000.XSHG,IDLE,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-28,000725.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,758.0,758.0,0.0,0.0,758.0,3900,0,0,11
2024-08-28,600600.XSHG,IDLE,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-28,600059.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2024-08-28,600887.XSHG,DAY1_PLUS_ACTIVE,1,1,1,1,4441.0,4441.0,0.0,0.0,4441.0,4000,0,0,23
2024-08-28,000895.XSHE,DAY1_PLUS_ACTIVE,1,1,1,1,9193.506000000001,0.0,0.0,0.0,0.0,400,0,0,4
2024-08-28,600315.XSHG,IDLE,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
